league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
La Liga,2023,2023-11-25,Vallecano,Barcelona,5.25,4.0,1.65,6.58,4.38,Away,MEDIUM,0.0166,0.1326,0.8509,unclear,unclear,False,False,False,,10,10,1.2,2.3,0.4,0.7,0.5,0.6,walk_forward,2023-11-25,2023-11-25,129,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,,,2023-11,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
La Liga,2023,2023-11-25,Valencia,Celta,2.2,3.25,3.5,4.8,4.46,Away,LOW,0.2485,0.2715,0.48,unclear,unclear,False,False,False,,10,10,1.2,0.6,0.5,0.6,0.4,0.7,walk_forward,2023-11-25,2023-11-25,129,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,True,,2023-11,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-11-25,Getafe,Almeria,1.65,3.75,5.5,6.48,5.59,Home,MEDIUM,0.9237,0.0728,0.0035,OVER likely,BTTS YES likely,False,True,False,,10,10,1.2,0.2,0.5,0.9,0.7,0.8,walk_forward,2023-11-25,2023-11-25,129,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-11,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-11-25,Ath Madrid,Mallorca,1.33,5.0,9.5,7.83,4.42,Home,HIGH,0.9995,0.0004,0.0001,OVER likely,unclear,False,False,False,,10,10,2.4,0.8,0.9,0.4,0.6,0.5,walk_forward,2023-11-25,2023-11-25,129,4,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-11,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-11-26,Villarreal,Osasuna,2.15,3.5,3.3,4.42,4.89,Draw,MEDIUM,0.1594,0.5843,0.2563,unclear,BTTS YES likely,False,False,False,,10,10,0.9,0.8,0.7,0.5,0.9,0.5,walk_forward,2023-11-26,2023-11-26,133,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,3.0,1.0,4.0,1,0,0,1,True,True,2023-11,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-11-26,Sociedad,Sevilla,1.75,3.6,4.75,5.95,4.73,Home,MEDIUM,0.5508,0.3452,0.1039,unclear,BTTS YES likely,False,True,False,,10,10,1.9,1.2,0.7,0.4,0.6,0.7,walk_forward,2023-11-26,2023-11-26,133,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-11,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-11-26,Cadiz,Real Madrid,6.0,4.5,1.5,7.43,4.18,Draw,HIGH,0.0603,0.7492,0.1905,unclear,unclear,False,False,False,,10,10,0.7,2.3,0.4,0.7,0.5,0.6,walk_forward,2023-11-26,2023-11-26,133,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,3.0,3.0,1,0,1,0,,,2023-11,heavy_fav (<=1.5),high (7-10),medium (4-6),AWAY_FAVORITE,mid
La Liga,2023,2023-11-26,Betis,Las Palmas,1.7,3.75,5.25,5.47,3.57,Home,MEDIUM,0.7222,0.2164,0.0614,unclear,unclear,False,False,False,,10,10,1.7,1.6,0.3,0.4,0.6,0.5,walk_forward,2023-11-26,2023-11-26,133,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,True,2023-11,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2023,2023-11-27,Girona,Ath Bilbao,2.25,3.5,3.1,4.98,4.44,Home,MEDIUM,0.7925,0.0089,0.1986,OVER likely,unclear,True,False,False,,10,10,2.7,1.8,0.7,0.7,0.6,0.4,walk_forward,2023-11-27,2023-11-27,137,1,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,False,2023-11,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-11-29,Mallorca,Cadiz,1.95,3.2,4.33,4.98,3.7,Draw,LOW,0.3821,0.41,0.2079,unclear,unclear,False,False,False,,10,10,0.8,0.6,0.3,0.5,0.4,0.4,walk_forward,2023-11-29,2023-11-29,138,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,True,2023-11,strong_fav (1.5-2.0),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2023,2023-12-01,Las Palmas,Getafe,2.38,2.9,3.4,3.88,4.49,Home,LOW,0.5548,0.2335,0.2117,unclear,BTTS YES likely,False,False,False,,10,10,1.6,1.5,0.4,0.5,0.5,0.7,walk_forward,2023-12-01,2023-12-01,139,1,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,False,False,2023-12,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-12-02,Girona,Valencia,1.7,4.0,4.75,6.57,4.25,Draw,MEDIUM,0.1603,0.8319,0.0078,unclear,unclear,False,False,False,,10,10,2.5,1.3,0.7,0.5,0.7,0.4,walk_forward,2023-12-02,2023-12-02,140,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,,,2023-12,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-12-02,Ath Bilbao,Vallecano,1.57,4.2,5.75,6.17,4.58,Home,MEDIUM,0.6768,0.2236,0.0997,unclear,unclear,False,False,False,,10,10,1.8,1.3,0.7,0.4,0.5,0.6,walk_forward,2023-12-02,2023-12-02,140,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,4.0,0.0,4.0,1,0,0,0,,,2023-12,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-12-02,Real Madrid,Granada,1.17,8.0,15.0,8.5,4.5,Home,HIGH,0.9959,0.004,0.0,unclear,BTTS YES likely,False,False,False,,10,10,2.3,0.4,0.7,0.5,0.5,0.7,walk_forward,2023-12-02,2023-12-02,140,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,False,False,2023-12,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-12-02,Osasuna,Sociedad,3.4,3.25,2.2,5.3,4.33,Draw,MEDIUM,0.0142,0.6387,0.3471,unclear,unclear,False,False,False,,10,10,0.8,1.9,0.5,0.7,0.5,0.6,walk_forward,2023-12-02,2023-12-02,140,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,,,2023-12,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
La Liga,2023,2023-12-03,Mallorca,Alaves,2.45,3.0,3.25,3.72,3.88,Draw,LOW,0.1455,0.8427,0.0119,UNDER likely,unclear,False,False,False,,10,10,0.8,0.9,0.3,0.3,0.5,0.6,walk_forward,2023-12-03,2023-12-03,144,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,True,True,2023-12,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2023,2023-12-03,Almeria,Betis,3.2,3.6,2.2,5.7,5.05,Draw,MEDIUM,0.0337,0.577,0.3893,unclear,BTTS YES likely,False,True,False,,10,10,0.2,1.7,0.9,0.3,0.8,0.6,walk_forward,2023-12-03,2023-12-03,144,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,False,False,2023-12,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
La Liga,2023,2023-12-03,Sevilla,Villarreal,2.0,3.6,3.6,4.67,5.38,Home,MEDIUM,0.5245,0.4577,0.0178,unclear,BTTS YES likely,False,True,False,,10,10,1.2,1.2,0.4,0.7,0.7,0.9,walk_forward,2023-12-03,2023-12-03,144,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,True,2023-12,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-12-03,Barcelona,Ath Madrid,2.0,3.75,3.5,4.97,4.64,Home,MEDIUM,0.6796,0.0592,0.2613,OVER likely,BTTS YES likely,False,True,False,,10,10,2.1,2.4,0.6,0.8,0.6,0.6,walk_forward,2023-12-03,2023-12-03,144,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-12,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-12-04,Celta,Cadiz,1.57,3.8,6.5,5.67,3.95,Home,MEDIUM,0.7344,0.2338,0.0317,unclear,unclear,False,False,False,,10,10,0.4,0.4,0.5,0.4,0.6,0.4,walk_forward,2023-12-04,2023-12-04,148,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,True,2023-12,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2023,2023-12-08,Getafe,Valencia,2.6,2.9,3.1,3.47,4.64,Draw,LOW,0.1572,0.8285,0.0143,unclear,unclear,False,False,False,,10,10,1.2,1.0,0.4,0.5,0.6,0.5,walk_forward,2023-12-08,2023-12-08,149,1,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,,,2023-12,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-12-09,Mallorca,Sevilla,2.75,3.1,2.75,3.32,4.81,Draw,LOW,0.0687,0.9121,0.0192,unclear,BTTS YES likely,False,False,False,,10,10,0.6,1.0,0.3,0.4,0.5,0.8,walk_forward,2023-12-09,2023-12-09,150,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-12,no_clear_fav (>2.5),low (3-5),medium (4-6),NO_CLEAR_FAVORITE,mid
La Liga,2023,2023-12-09,Villarreal,Sociedad,3.4,3.4,2.1,5.43,5.17,Draw,MEDIUM,0.01,0.5061,0.484,unclear,BTTS YES likely,False,True,False,,10,10,1.0,2.0,0.6,0.6,0.9,0.6,walk_forward,2023-12-09,2023-12-09,150,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,3.0,3.0,1,0,1,0,True,False,2023-12,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
La Liga,2023,2023-12-09,Alaves,Las Palmas,2.1,3.0,4.2,5.33,3.75,Draw,LOW,0.408,0.4774,0.1146,unclear,unclear,False,False,False,,10,10,1.0,1.9,0.3,0.4,0.6,0.5,walk_forward,2023-12-09,2023-12-09,150,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2023-12,medium_fav (2.0-2.5),medium (5-7),low (<4),HOME_FAVORITE,mid
La Liga,2023,2023-12-09,Betis,Real Madrid,4.2,3.8,1.8,5.63,3.78,Home,LOW,0.4515,0.2168,0.3317,unclear,unclear,False,False,False,,10,10,1.8,2.3,0.2,0.6,0.6,0.4,walk_forward,2023-12-09,2023-12-09,150,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,True,2023-12,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,mid
La Liga,2023,2023-12-10,Ath Madrid,Almeria,1.22,6.5,12.0,8.59,4.87,Home,HIGH,0.9959,0.0041,0.0,OVER likely,BTTS YES likely,True,True,False,,10,10,2.4,0.3,0.7,0.8,0.6,0.7,walk_forward,2023-12-10,2023-12-10,154,3,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-12,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-12-10,Cadiz,Osasuna,2.9,3.1,2.55,3.78,3.86,Draw,LOW,0.0411,0.928,0.0309,unclear,unclear,False,False,False,,10,10,0.5,0.9,0.3,0.4,0.5,0.5,walk_forward,2023-12-10,2023-12-10,154,3,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,True,2023-12,no_clear_fav (>2.5),low (3-5),low (<4),AWAY_FAVORITE,mid
La Liga,2023,2023-12-10,Barcelona,Girona,1.53,5.0,5.5,6.16,4.45,Home,MEDIUM,0.991,0.0016,0.0074,unclear,BTTS YES likely,False,True,False,,10,10,2.1,2.5,0.5,0.7,0.6,0.7,walk_forward,2023-12-10,2023-12-10,154,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,2.0,4.0,6.0,1,0,0,1,True,True,2023-12,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
La Liga,2023,2023-12-11,Granada,Ath Bilbao,5.0,4.0,1.67,6.84,4.28,Draw,MEDIUM,0.0181,0.9196,0.0624,unclear,unclear,False,False,False,,10,10,0.4,1.8,0.4,0.7,0.6,0.5,walk_forward,2023-12-11,2023-12-11,157,2,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,,,2023-12,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,mid
La Liga,2023,2023-12-11,Vallecano,Celta,2.45,3.1,3.1,4.12,5.24,Draw,MEDIUM,0.0551,0.9067,0.0381,unclear,BTTS YES likely,False,True,False,,10,10,1.0,0.5,0.5,0.5,0.6,0.7,walk_forward,2023-12-11,2023-12-11,157,2,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,False,False,2023-12,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
