league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,market_tier,market_tier_score,market_tier_reason,market_tier_flags,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
La Liga,2025,2025-11-02,Levante,Celta,2.88,3.4,2.45,3.72,4.88,Away,LOW,0.1221,0.1991,0.6788,unclear,BTTS YES likely,False,True,False,,10,10,0.9,1.0,0.6,0.2,0.6,0.9,walk_forward,2025-11-02,2025-11-02,105,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,1.0,2.0,3.0,1,0,1,1,True,True,2025-11,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,early
La Liga,2025,2025-11-02,Alaves,Espanol,2.38,3.0,3.3,4.38,3.88,Draw,LOW,0.3476,0.3871,0.2653,unclear,unclear,False,False,False,,10,10,1.2,1.8,0.3,0.5,0.5,0.5,walk_forward,2025-11-02,2025-11-02,105,4,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,2.0,1.0,3.0,1,0,1,1,,,2025-11,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,early
La Liga,2025,2025-11-02,Barcelona,Elche,1.22,6.25,12.0,7.29,4.65,Home,HIGH,0.6475,0.3056,0.0469,unclear,BTTS YES likely,False,True,False,,10,10,2.2,1.4,0.9,0.3,0.7,0.6,walk_forward,2025-11-02,2025-11-02,105,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,3.0,1.0,4.0,1,0,0,1,True,True,2025-11,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,early
La Liga,2025,2025-11-02,Betis,Mallorca,1.57,4.2,5.25,6.37,4.55,Home,MEDIUM,0.9893,0.0031,0.0077,unclear,BTTS YES likely,False,True,False,,10,10,1.6,0.9,0.5,0.5,0.7,0.7,walk_forward,2025-11-02,2025-11-02,105,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,3.0,0.0,3.0,1,0,1,0,True,False,2025-11,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,early
La Liga,2025,2025-11-03,Oviedo,Osasuna,3.0,3.1,2.5,3.8,2.81,Away,LOW,0.0289,0.0099,0.9612,unclear,unclear,False,False,False,,10,10,0.7,1.0,0.4,0.3,0.3,0.4,walk_forward,2025-11-03,2025-11-03,109,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,D,0.0,0.0,0.0,0,1,1,0,True,True,2025-11,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,early
La Liga,2025,2025-11-07,Elche,Sociedad,2.7,3.2,2.7,3.23,4.6,Draw,LOW,0.18,0.4495,0.3706,unclear,BTTS YES likely,False,True,False,,10,10,1.3,1.1,0.4,0.6,0.6,0.7,walk_forward,2025-11-07,2025-11-07,110,1,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,D,1.0,1.0,2.0,0,1,1,1,True,True,2025-11,no_clear_fav (>2.5),low (3-5),medium (4-6),NO_CLEAR_FAVORITE,early
La Liga,2025,2025-11-08,Ath Madrid,Levante,1.22,6.5,12.0,7.79,4.07,Home,HIGH,0.9936,0.0037,0.0027,unclear,BTTS YES likely,False,True,False,,10,10,2.2,0.9,0.3,0.6,0.6,0.6,walk_forward,2025-11-08,2025-11-08,111,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,3.0,1.0,4.0,1,0,0,1,True,True,2025-11,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,early
La Liga,2025,2025-11-08,Espanol,Villarreal,2.8,3.5,2.38,4.28,4.11,Home,MEDIUM,0.7884,0.0321,0.1796,unclear,unclear,False,False,False,,10,10,1.5,2.0,0.5,0.6,0.5,0.5,walk_forward,2025-11-08,2025-11-08,111,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,A,0.0,2.0,2.0,0,1,1,0,True,,2025-11,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,early
La Liga,2025,2025-11-08,Girona,Alaves,2.4,3.25,3.0,4.23,4.21,Home,MEDIUM,0.567,0.049,0.384,unclear,unclear,False,False,False,,10,10,0.7,1.2,0.6,0.3,0.6,0.5,walk_forward,2025-11-08,2025-11-08,111,4,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,1.0,0.0,1.0,0,1,1,0,,,2025-11,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,early
La Liga,2025,2025-11-08,Sevilla,Osasuna,2.15,3.3,3.5,4.52,4.14,Away,MEDIUM,0.263,0.1472,0.5897,unclear,unclear,False,False,False,,10,10,1.3,1.1,0.8,0.3,0.7,0.4,walk_forward,2025-11-08,2025-11-08,111,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,1.0,0.0,1.0,0,1,1,0,True,,2025-11,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,early
La Liga,2025,2025-11-09,Ath Bilbao,Oviedo,1.5,3.8,8.0,6.13,2.75,Home,LOW,0.4566,0.3622,0.1812,unclear,unclear,False,False,False,,10,10,1.1,0.8,0.3,0.4,0.4,0.3,walk_forward,2025-11-09,2025-11-09,115,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,H,1.0,0.0,1.0,0,1,1,0,True,True,2025-11,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,early
La Liga,2025,2025-11-09,Vallecano,Real Madrid,5.25,5.0,1.5,7.43,3.48,Draw,LOW,0.1616,0.4653,0.373,unclear,unclear,False,False,False,,10,10,1.1,2.7,0.3,0.8,0.3,0.6,walk_forward,2025-11-09,2025-11-09,115,5,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,D,0.0,0.0,0.0,0,1,1,0,,,2025-11,heavy_fav (<=1.5),high (7-10),low (<4),AWAY_FAVORITE,early
La Liga,2025,2025-11-09,Mallorca,Getafe,2.5,2.9,3.2,4.0,4.46,Home,MEDIUM,0.534,0.3703,0.0957,unclear,BTTS YES likely,False,False,False,,10,10,0.9,1.4,0.5,0.5,0.7,0.5,walk_forward,2025-11-09,2025-11-09,115,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,1.0,0.0,1.0,0,1,1,0,False,False,2025-11,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,early
La Liga,2025,2025-11-09,Valencia,Betis,3.3,3.4,2.2,5.2,4.17,Away,MEDIUM,0.0202,0.4123,0.5675,unclear,unclear,False,False,False,,10,10,0.8,1.8,0.6,0.6,0.3,0.6,walk_forward,2025-11-09,2025-11-09,115,5,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,D,1.0,1.0,2.0,0,1,1,1,,,2025-11,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,early
La Liga,2025,2025-11-09,Celta,Barcelona,4.5,4.2,1.65,6.38,5.6,Home,MEDIUM,0.66,0.307,0.033,unclear,BTTS YES likely,False,True,False,,10,10,1.3,2.2,0.3,0.9,1.0,0.8,walk_forward,2025-11-09,2025-11-09,115,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,2.0,4.0,6.0,1,0,0,1,True,True,2025-11,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,early
La Liga,2025,2025-11-21,Valencia,Levante,2.0,3.5,3.7,4.67,4.39,Away,MEDIUM,0.1332,0.2658,0.601,unclear,unclear,False,False,False,,10,10,0.9,0.9,0.6,0.6,0.4,0.6,walk_forward,2025-11-21,2025-11-21,120,1,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,1.0,0.0,1.0,0,1,1,0,True,,2025-11,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,early
La Liga,2025,2025-11-22,Osasuna,Sociedad,2.8,3.1,2.7,3.33,3.79,Away,LOW,0.1563,0.1716,0.6721,unclear,unclear,False,False,False,,10,10,0.8,1.1,0.3,0.5,0.4,0.7,walk_forward,2025-11-22,2025-11-22,121,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,A,1.0,3.0,4.0,1,0,0,1,True,True,2025-11,no_clear_fav (>2.5),low (3-5),low (<4),AWAY_FAVORITE,early
La Liga,2025,2025-11-22,Villarreal,Mallorca,1.44,4.75,7.0,6.87,3.8,Home,MEDIUM,0.8702,0.017,0.1128,unclear,unclear,False,False,False,,10,10,2.0,1.1,0.5,0.5,0.5,0.6,walk_forward,2025-11-22,2025-11-22,121,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,H,2.0,1.0,3.0,1,0,1,1,True,True,2025-11,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,early
La Liga,2025,2025-11-22,Alaves,Celta,2.6,3.0,2.9,3.27,4.75,Home,LOW,0.6595,0.0809,0.2596,unclear,BTTS YES likely,False,False,False,,10,10,1.2,1.2,0.3,0.4,0.5,1.0,walk_forward,2025-11-22,2025-11-22,121,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,0.0,1.0,1.0,0,1,1,0,False,False,2025-11,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2025,2025-11-22,Barcelona,Ath Bilbao,1.36,5.5,7.0,7.26,4.2,Home,HIGH,0.8467,0.0121,0.1412,unclear,BTTS YES likely,False,False,False,,10,10,2.2,1.1,0.9,0.3,0.8,0.4,walk_forward,2025-11-22,2025-11-22,121,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,4.0,0.0,4.0,1,0,0,0,True,False,2025-11,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,mid
La Liga,2025,2025-11-23,Oviedo,Vallecano,3.5,3.2,2.2,4.6,2.75,Home,MEDIUM,0.616,0.0307,0.3533,UNDER likely,unclear,False,False,False,,10,10,0.8,1.2,0.3,0.3,0.3,0.3,walk_forward,2025-11-23,2025-11-23,125,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,D,0.0,0.0,0.0,0,1,1,0,True,,2025-11,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,mid
La Liga,2025,2025-11-23,Betis,Girona,1.53,4.33,5.75,6.36,4.67,Home,MEDIUM,0.6482,0.1111,0.2407,unclear,BTTS YES likely,False,True,False,,10,10,1.6,1.0,0.6,0.5,0.7,0.6,walk_forward,2025-11-23,2025-11-23,125,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,D,1.0,1.0,2.0,0,1,1,1,True,True,2025-11,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,mid
La Liga,2025,2025-11-23,Getafe,Ath Madrid,5.25,3.5,1.73,6.6,3.59,Draw,MEDIUM,0.01,0.7352,0.2548,unclear,unclear,False,False,False,,10,10,1.1,2.4,0.4,0.4,0.4,0.6,walk_forward,2025-11-23,2025-11-23,125,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,A,0.0,1.0,1.0,0,1,1,0,True,True,2025-11,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,mid
La Liga,2025,2025-11-23,Elche,Real Madrid,7.0,5.25,1.38,7.31,4.22,Away,HIGH,0.1331,0.0521,0.8148,unclear,BTTS YES likely,False,True,False,,10,10,1.3,2.5,0.4,0.7,0.6,0.6,walk_forward,2025-11-23,2025-11-23,125,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,D,2.0,2.0,4.0,1,0,0,1,True,True,2025-11,heavy_fav (<=1.5),high (7-10),medium (4-6),AWAY_FAVORITE,mid
La Liga,2025,2025-11-24,Espanol,Sevilla,2.05,3.3,3.8,4.75,3.99,Away,MEDIUM,0.0214,0.0533,0.9254,unclear,unclear,False,False,False,,10,10,1.4,1.6,0.4,0.7,0.4,0.6,walk_forward,2025-11-24,2025-11-24,129,1,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,2.0,1.0,3.0,1,0,1,1,True,,2025-11,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,mid
La Liga,2025,2025-11-28,Getafe,Elche,2.25,2.88,3.8,4.08,4.17,Home,MEDIUM,0.7562,0.2241,0.0197,unclear,unclear,False,False,False,,10,10,1.1,1.1,0.3,0.5,0.4,0.7,walk_forward,2025-11-28,2025-11-28,130,1,logistic_regression,True,,OBSERVE_ONLY,NONE,low_control_prefer_observation,LOW,la_liga_low_control,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,1.0,0.0,1.0,0,1,1,0,,,2025-11,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
La Liga,2025,2025-11-29,Ath Madrid,Oviedo,1.2,6.25,17.0,8.53,2.92,Home,HIGH,0.9993,0.0007,0.0001,unclear,unclear,False,False,False,,10,10,2.6,0.6,0.4,0.3,0.5,0.3,walk_forward,2025-11-29,2025-11-29,131,4,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,2.0,0.0,2.0,0,1,1,0,True,True,2025-11,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,mid
